seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
329,6,1,250601_185250,4,4구 타격,H,커브,110,54729,황준서,76812,이재원,63963,권희동,1,2,2,-0.431169,0.7083,0.4536912860272144,3.311,1.606,R,권희동 : 좌익수 왼쪽 2루타,13
333,6,1,250601_185552,1,1구 볼,B,포크,124,54729,황준서,76812,이재원,51344,김휘집,1,0,2,1.3624,0.7083,5.433758496943451,3.316,1.608,R,,
334,6,1,250601_185606,2,2구 볼,B,포크,123,54729,황준서,76812,이재원,51344,김휘집,2,0,2,0.068158,0.7083,3.566417951755865,3.316,1.608,R,,
335,6,1,250601_185623,3,3구 헛스윙,S,포크,125,54729,황준서,76812,이재원,51344,김휘집,2,1,2,0.565868,0.7083,2.1674017884739323,3.316,1.608,R,,
336,6,1,250601_185644,4,4구 볼,B,포크,125,54729,황준서,76812,이재원,51344,김휘집,3,1,2,-0.681076,0.7083,0.33080602562929284,3.316,1.608,R,,
337,6,1,250601_185727,5,5구 스트라이크,T,포크,123,54729,황준서,76812,이재원,51344,김휘집,3,2,2,-0.509831,0.7083,1.7055118488888188,3.316,1.608,R,,
338,6,1,250601_185749,6,6구 볼,B,직구,144,54729,황준서,76812,이재원,51344,김휘집,4,2,2,-0.771876,0.7083,-0.24440528717387577,3.316,1.608,R,김휘집 : 볼넷,13
342,6,1,250601_185911,1,1구 스트라이크,T,직구,144,54729,황준서,76812,이재원,67905,천재환,0,1,2,-0.182516,0.7083,1.9194170074727284,3.322,1.611,R,,
343,6,1,250601_185930,2,2구 헛스윙,S,포크,129,54729,황준서,76812,이재원,67905,천재환,0,2,2,0.631642,0.7083,0.8089197325406947,3.322,1.611,R,,
344,6,1,250601_185958,3,3구 볼,B,직구,144,54729,황준서,76812,이재원,67905,천재환,1,2,2,-1.28658,0.7083,4.238452275201091,3.322,1.611,R,천재환 : 몸에 맞는 볼,13
351,6,1,250601_190412,1,1구 타격,H,직구,146,65707,주현상,76812,이재원,68904,오영수,0,0,2,0.007283,0.7083,2.8099356139832765,3.294,1.598,L,오영수 : 우중간 뒤 홈런 (홈런거리:120M),23
357,6,1,250601_190504,1,1구 파울,F,체인지업,131,65707,주현상,76812,이재원,64101,한석현,0,1,2,-0.395942,0.7083,1.6384491311194562,3.36,1.63,L,,
