seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
331,5,0,250708_202111,1,1구 스트라이크,T,포크,134,52701,문동주,78288,최재훈,66606,최원준,0,1,1,0.605772,0.7083,3.237435821812422,3.276,1.589,L,,
332,5,0,250708_202130,2,2구 파울,F,포크,136,52701,문동주,78288,최재훈,66606,최원준,0,2,1,0.00354,0.7083,1.6915225337984428,3.276,1.589,L,,
333,5,0,250708_202156,3,3구 타격,H,포크,138,52701,문동주,78288,최재훈,66606,최원준,0,2,1,-0.120807,0.7083,1.359602522615912,3.276,1.589,L,최원준 : 1루수 앞 땅볼로 출루,13
338,5,0,250708_202243,1,1구 볼,B,직구,146,52701,문동주,78288,최재훈,65653,김호령,1,0,2,-0.711816,0.7083,4.294305820017163,3.311,1.606,R,,
339,5,0,250708_202304,2,2구 파울,F,직구,146,52701,문동주,78288,최재훈,65653,김호령,1,1,2,-0.272733,0.7083,2.5980344682174836,3.311,1.606,R,,
340,5,0,250708_202324,3,3구 헛스윙,S,직구,146,52701,문동주,78288,최재훈,65653,김호령,1,2,2,-0.939261,0.7083,2.3200420117677503,3.311,1.606,R,,
341,5,0,250708_202345,4,4구 볼,B,포크,138,52701,문동주,78288,최재훈,65653,김호령,2,2,2,1.0783,0.7083,1.9799126639855802,3.311,1.606,R,,
342,5,0,250708_202406,5,5구 볼,B,직구,144,52701,문동주,78288,최재훈,65653,김호령,3,2,2,-0.272732,0.7083,1.2763105278257254,3.311,1.606,R,,
343,5,0,250708_202433,6,6구 스트라이크,T,포크,136,52701,문동주,78288,최재훈,65653,김호령,3,3,2,0.428503,0.7083,2.867063771216057,3.311,1.606,R,김호령 : 삼진 아웃,13
347,5,1,250708_202654,1,1구 파울,F,슬라이더,127,62754,임기영,68646,한준수,66704,김태연,0,1,0,0.139049,0.7083,2.1588969183812052,3.259,1.581,R,,
348,5,1,250708_202720,2,2구 볼,B,슬라이더,130,62754,임기영,68646,한준수,66704,김태연,1,1,0,2.48433,0.7083,1.146799868206792,3.259,1.581,R,,
349,5,1,250708_202737,3,3구 타격,H,체인지업,123,62754,임기영,68646,한준수,66704,김태연,1,1,0,0.308456,0.7083,1.4463043979840875,3.259,1.581,R,김태연 : 우중간 1루타,13
352,5,1,250708_202819,1,1구 타격,H,직구,134,62754,임기영,68646,한준수,62700,하주석,0,0,0,-0.895156,0.7083,2.5972641559552527,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
355,5,1,250708_202907,1,1구 스트라이크,T,직구,136,62754,임기영,68646,한준수,78288,최재훈,0,1,1,0.496962,0.7083,3.1229564534985363,3.241,1.572,R,,
356,5,1,250708_202928,2,2구 볼,B,슬라이더,132,62754,임기영,68646,한준수,78288,최재훈,1,1,1,0.384452,0.7083,0.9759487293995881,3.241,1.572,R,,
357,5,1,250708_202949,3,3구 헛스윙,S,직구,136,62754,임기영,68646,한준수,78288,최재훈,1,2,1,-0.021309,0.7083,3.3696638085130015,3.241,1.572,R,,
358,5,1,250708_203013,4,4구 타격,H,슬라이더,131,62754,임기영,68646,한준수,78288,최재훈,1,2,1,-0.466551,0.7083,1.7724232493113345,3.241,1.572,R,최재훈 : 우익수 앞 1루타,13
362,5,1,250708_203106,1,1구 볼,B,체인지업,123,62754,임기영,68646,한준수,64006,심우준,1,0,1,-1.13723,0.7083,2.068201585120047,3.34,1.62,R,,
363,5,1,250708_203126,2,2구 스트라이크,T,직구,136,62754,임기영,68646,한준수,64006,심우준,1,1,1,-0.60849,0.7083,2.245618434245966,3.34,1.62,R,,
364,5,1,250708_203148,3,3구 타격,H,슬라이더,130,62754,임기영,68646,한준수,64006,심우준,1,1,1,-0.879131,0.7083,2.7685887917344583,3.34,1.62,R,심우준 : 좌익수 왼쪽 앞 1루타,23
369,5,1,250708_203244,1,1구 타격,H,직구,137,62754,임기영,68646,한준수,68700,이원석,0,0,1,-0.368389,0.7083,2.7270264485136657,3.254,1.578,R,이원석 : 유격수 인필드플라이 아웃,13
372,5,1,250708_203329,1,1구 스트라이크,T,직구,137,62754,임기영,68646,한준수,55703,리베라토,0,1,2,-0.408519,0.7083,3.2900341820070307,3.417,1.657,L,,
373,5,1,250708_203351,2,2구 타격,H,체인지업,126,62754,임기영,68646,한준수,55703,리베라토,0,1,2,0.006355,0.7083,1.4105100573817766,3.417,1.657,L,리베라토 : 우익수 앞 1루타,23
378,5,1,250708_203506,1,1구 볼,B,직구,136,62754,임기영,68646,한준수,53764,문현빈,1,0,2,-1.18703,0.7083,3.3695263914575753,3.17,1.537,L,,
379,5,1,250708_203532,2,2구 타격,H,직구,135,62754,임기영,68646,한준수,53764,문현빈,1,0,2,-0.939108,0.7083,2.507247710045857,3.17,1.537,L,문현빈 : 우중간 1루타,23
385,5,1,250708_203827,1,1구 헛스윙,S,슬라이더,133,55610,김태형,68646,한준수,69737,노시환,0,1,2,0.58149,0.7083,1.5292127389940617,3.349,1.624,R,,
