seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
26,1,1,250926_183741,2,2구 타격,H,투심,146,55146,치리노스,79365,박동원,66657,이진영,1,0,0,-0.77201,0.7083,2.457454575923033,3.373,1.636,R,이진영 : 우익수 앞 1루타,13
29,1,1,250926_183828,1,1구 타격,H,투심,144,55146,치리노스,79365,박동원,55703,리베라토,0,0,0,-0.403671,0.7083,3.385573678953932,3.417,1.657,L,리베라토 : 2루수 앞 땅볼로 출루,13
33,1,1,250926_183915,1,1구 스트라이크,T,투심,145,55146,치리노스,79365,박동원,53764,문현빈,0,1,1,-0.570026,0.7083,1.5939371150227144,3.17,1.537,L,,
34,1,1,250926_183935,2,2구 헛스윙,S,포크,135,55146,치리노스,79365,박동원,53764,문현빈,0,2,1,-0.343156,0.7083,0.5911965847385461,3.17,1.537,L,,
35,1,1,250926_184002,3,3구 타격,H,포크,136,55146,치리노스,79365,박동원,53764,문현빈,0,2,1,-0.762027,0.7083,1.6136800381863967,3.17,1.537,L,문현빈 : 2루수 앞 땅볼로 출루,13
40,1,1,250926_184106,1,1구 헛스윙,S,포크,136,55146,치리노스,79365,박동원,69737,노시환,0,1,2,0.192701,0.7083,1.0435204851531679,3.349,1.624,R,,
41,1,1,250926_184129,2,2구 헛스윙,S,포크,139,55146,치리노스,79365,박동원,69737,노시환,0,2,2,-0.262104,0.7083,1.566704530986852,3.349,1.624,R,,
42,1,1,250926_184156,3,3구 볼,B,투심,148,55146,치리노스,79365,박동원,69737,노시환,1,2,2,0.17631,0.7083,4.010877137072185,3.349,1.624,R,,
43,1,1,250926_184222,4,4구 볼,B,포크,138,55146,치리노스,79365,박동원,69737,노시환,2,2,2,-1.36751,0.7083,2.804289286291255,3.349,1.624,R,,
44,1,1,250926_184249,5,5구 타격,H,포크,139,55146,치리노스,79365,박동원,69737,노시환,2,2,2,0.034288,0.7083,1.6960849283503365,3.349,1.624,R,노시환 : 좌익수 왼쪽 2루타,13
48,1,1,250926_184346,1,1구 헛스윙,S,포크,139,55146,치리노스,79365,박동원,79192,채은성,0,1,2,0.817707,0.7083,1.0655186988428627,3.426,1.662,R,,
49,1,1,250926_184404,2,2구 파울,F,투심,151,55146,치리노스,79365,박동원,79192,채은성,0,2,2,0.179705,0.7083,2.508320543790172,3.426,1.662,R,,
50,1,1,250926_184440,3,3구 볼,B,투심,151,55146,치리노스,79365,박동원,79192,채은성,1,2,2,0.96759,0.7083,3.971475468156602,3.426,1.662,R,,
51,1,1,250926_184501,4,4구 볼,B,포크,139,55146,치리노스,79365,박동원,79192,채은성,2,2,2,-0.526065,0.7083,0.7379053640184958,3.426,1.662,R,,
52,1,1,250926_184528,5,5구 헛스윙,S,포크,140,55146,치리노스,79365,박동원,79192,채은성,2,3,2,-0.686669,0.7083,1.5373385985615,3.426,1.662,R,채은성 : 삼진 아웃,13
57,2,0,250926_184833,1,1구 스트라이크,T,직구,141,76715,류현진,78288,최재훈,68119,문성주,0,1,0,-0.421653,0.7083,2.8997053564302844,3.186,1.545,L,,
