seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
22,1,1,250925_183711,1,1구 스트라이크,T,스위퍼,134,54755,와이스,78288,최재훈,50204,박지훈,0,1,1,-0.186649,0.7083,1.8457239975504716,3.376,1.638,R,,
23,1,1,250925_183724,2,2구 헛스윙,S,체인지업,142,54755,와이스,78288,최재훈,50204,박지훈,0,2,1,0.205457,0.7083,1.8571646502539823,3.376,1.638,R,,
24,1,1,250925_183738,3,3구 파울,F,직구,156,54755,와이스,78288,최재훈,50204,박지훈,0,2,1,-0.58383,0.7083,3.5699988914729825,3.376,1.638,R,,
25,1,1,250925_183757,4,4구 파울,F,스위퍼,136,54755,와이스,78288,최재훈,50204,박지훈,0,2,1,-0.205705,0.7083,3.042545983604496,3.376,1.638,R,,
26,1,1,250925_183817,5,5구 볼,B,스위퍼,135,54755,와이스,78288,최재훈,50204,박지훈,1,2,1,1.99013,0.7083,2.0727433479356274,3.376,1.638,R,,
27,1,1,250925_183832,6,6구 헛스윙,S,직구,154,54755,와이스,78288,최재훈,50204,박지훈,1,3,1,-1.36507,0.7083,4.31362242348981,3.376,1.638,R,박지훈 : 삼진 아웃,13
30,1,1,250925_183901,1,1구 스트라이크,T,커브,132,54755,와이스,78288,최재훈,55208,케이브,0,1,2,0.279897,0.7083,1.7962772613387594,3.376,1.638,L,,
31,1,1,250925_183916,2,2구 타격,H,직구,154,54755,와이스,78288,최재훈,55208,케이브,0,1,2,-0.171591,0.7083,2.486735178986143,3.376,1.638,L,케이브 : 좌익수 뒤 홈런 (홈런거리:120M),23
34,1,1,250925_184003,1,1구 타격,H,직구,154,54755,와이스,78288,최재훈,78224,김재환,0,0,2,-0.4763,0.7083,2.9897268799646444,3.395,1.647,L,김재환 : 좌익수 플라이 아웃,13
38,2,0,250925_184213,1,1구 스트라이크,T,직구,140,55239,잭로그,66112,김기연,69737,노시환,0,1,0,-0.381361,0.7083,2.1941194981139405,3.349,1.624,R,,
39,2,0,250925_184227,2,2구 볼,B,체인지업,131,55239,잭로그,66112,김기연,69737,노시환,1,1,0,2.23172,0.7083,2.172081150893664,3.349,1.624,R,,
40,2,0,250925_184243,3,3구 파울,F,직구,140,55239,잭로그,66112,김기연,69737,노시환,1,2,0,-0.029165,0.7083,2.370397363366938,3.349,1.624,R,,
41,2,0,250925_184308,4,4구 헛스윙,S,직구,146,55239,잭로그,66112,김기연,69737,노시환,1,3,0,0.382651,0.7083,2.724757180626809,3.349,1.624,R,노시환 : 삼진 아웃,13
44,2,0,250925_184339,1,1구 스트라이크,T,직구,142,55239,잭로그,66112,김기연,79192,채은성,0,1,1,0.192777,0.7083,2.494496005511879,3.426,1.662,R,,
45,2,0,250925_184353,2,2구 헛스윙,S,스위퍼,125,55239,잭로그,66112,김기연,79192,채은성,0,2,1,-1.04311,0.7083,2.418070263632574,3.426,1.662,R,,
46,2,0,250925_184414,3,3구 볼,B,체인지업,134,55239,잭로그,66112,김기연,79192,채은성,1,2,1,0.914526,0.7083,0.28847243424648816,3.426,1.662,R,,
47,2,0,250925_184436,4,4구 파울,F,스위퍼,127,55239,잭로그,66112,김기연,79192,채은성,1,2,1,-1.05688,0.7083,2.0991654759447527,3.426,1.662,R,,
48,2,0,250925_184506,5,5구 볼,B,직구,146,55239,잭로그,66112,김기연,79192,채은성,2,2,1,0.305325,0.7083,4.762526628235288,3.426,1.662,R,,
49,2,0,250925_184524,6,6구 타격,H,투심,142,55239,잭로그,66112,김기연,79192,채은성,2,2,1,0.195524,0.7083,2.386778897950123,3.426,1.662,R,채은성 : 우중간 1루타,13
52,2,0,250925_184609,1,1구 타격,H,직구,144,55239,잭로그,66112,김기연,62700,하주석,0,0,1,0.15589,0.7083,2.767566243701047,3.365,1.632,L,하주석 : 3루수 파울플라이 아웃 (번트),13
55,2,0,250925_184649,1,1구 스트라이크,T,투심,140,55239,잭로그,66112,김기연,78288,최재훈,0,1,2,0.619699,0.7083,3.2042362076949726,3.241,1.572,R,,
56,2,0,250925_184709,2,2구 볼,B,체인지업,134,55239,잭로그,66112,김기연,78288,최재훈,1,1,2,1.40637,0.7083,2.3812114441495007,3.241,1.572,R,,
57,2,0,250925_184728,3,3구 헛스윙,S,직구,145,55239,잭로그,66112,김기연,78288,최재훈,1,2,2,-0.505154,0.7083,2.311035363736635,3.241,1.572,R,,
58,2,0,250925_184751,4,4구 파울,F,직구,147,55239,잭로그,66112,김기연,78288,최재훈,1,2,2,0.851572,0.7083,3.173536863647195,3.241,1.572,R,,
59,2,0,250925_184820,5,5구 헛스윙,S,직구,147,55239,잭로그,66112,김기연,78288,최재훈,1,3,2,-0.076476,0.7083,3.647473025353294,3.241,1.572,R,최재훈 : 삼진 아웃,13
63,2,1,250925_185024,1,1구 볼,B,체인지업,140,54755,와이스,78288,최재훈,64153,양석환,1,0,0,0.926467,0.7083,1.6743290962063089,3.402,1.65,R,,
64,2,1,250925_185043,2,2구 헛스윙,S,스위퍼,131,54755,와이스,78288,최재훈,64153,양석환,1,1,0,-0.047856,0.7083,4.017344747850384,3.402,1.65,R,,
65,2,1,250925_185101,3,3구 스트라이크,T,직구,152,54755,와이스,78288,최재훈,64153,양석환,1,2,0,-0.478411,0.7083,2.949177675039057,3.402,1.65,R,,
66,2,1,250925_185118,4,4구 타격,H,스위퍼,133,54755,와이스,78288,최재훈,64153,양석환,1,2,0,1.09034,0.7083,1.3437470884270302,3.402,1.65,R,양석환 : 중견수 왼쪽 1루타,13
