seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
420,8,0,250918_211044,5,5구 타격,H,직구,144,66609,전상현,68646,한준수,53764,문현빈,3,1,0,0.468458,0.7083,2.200533116559832,3.17,1.537,L,문현빈 : 중견수 희생플라이 아웃,23
427,8,0,250918_211346,1,1구 파울,F,커터,136,54610,성영탁,68646,한준수,69737,노시환,0,1,1,-0.323382,0.7083,2.677069241389841,3.349,1.624,R,,
428,8,0,250918_211415,2,2구 볼,B,커터,137,54610,성영탁,68646,한준수,69737,노시환,1,1,1,2.18872,0.7083,2.148619692238737,3.349,1.624,R,,
429,8,0,250918_211518,3,3구 볼,B,커브,129,54610,성영탁,68646,한준수,69737,노시환,2,1,1,1.56347,0.7083,1.0715777961343402,3.349,1.624,R,,
430,8,0,250918_211541,4,4구 볼,B,투심,145,54610,성영탁,68646,한준수,69737,노시환,3,1,1,-0.418263,0.7083,3.789148034827028,3.349,1.624,R,,
431,8,0,250918_211609,5,5구 타격,H,투심,145,54610,성영탁,68646,한준수,69737,노시환,3,1,1,0.51674,0.7083,2.7364903642786267,3.349,1.624,R,노시환 : 우익수 뒤 1루타,23
437,8,0,250918_211715,1,1구 스트라이크,T,커브,128,54610,성영탁,68646,한준수,79192,채은성,0,1,2,0.637535,0.7083,3.051810958594473,3.426,1.662,R,,
438,8,0,250918_211737,2,2구 파울,F,투심,146,54610,성영탁,68646,한준수,79192,채은성,0,2,2,-0.969171,0.7083,3.543830297739575,3.426,1.662,R,,
439,8,0,250918_211805,3,3구 볼,B,커터,138,54610,성영탁,68646,한준수,79192,채은성,1,2,2,1.74833,0.7083,2.782323698900453,3.426,1.662,R,,
440,8,0,250918_211828,4,4구 타격,H,커브,130,54610,성영탁,68646,한준수,79192,채은성,1,2,2,0.929044,0.7083,0.3682753184340575,3.426,1.662,R,채은성 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
449,8,1,250918_212047,1,1구 볼,B,직구,147,65056,엄상백,52764,허인서,64646,박찬호,1,0,0,-1.11882,0.7083,3.5139306087386712,3.243,1.573,R,,
450,8,1,250918_212102,2,2구 스트라이크,T,직구,145,65056,엄상백,52764,허인서,64646,박찬호,1,1,0,0.784805,0.7083,3.1098809904104296,3.243,1.573,R,,
451,8,1,250918_212119,3,3구 헛스윙,S,커브,126,65056,엄상백,52764,허인서,64646,박찬호,1,2,0,0.24477,0.7083,2.556099302631549,3.243,1.573,R,,
452,8,1,250918_212141,4,4구 타격,H,직구,150,65056,엄상백,52764,허인서,64646,박찬호,1,2,0,0.59782,0.7083,2.4604826208294535,3.243,1.573,R,박찬호 : 우익수 앞 1루타,13
455,8,1,250918_212223,1,1구 볼,B,직구,148,65056,엄상백,52764,허인서,78603,김선빈,1,0,0,-0.007728,0.7083,4.6344661764745805,3.062,1.485,R,,
456,8,1,250918_212245,2,2구 스트라이크,T,체인지업,134,65056,엄상백,52764,허인서,78603,김선빈,1,1,0,-0.04837,0.7083,2.8471664668176015,3.062,1.485,R,,
