seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
509,11,0,250528_212025,3,3구 볼,B,커브,119,53139,박명근,79365,박동원,62700,하주석,2,1,0,-1.20792,0.7083,1.842084677361866,3.365,1.632,L,,
510,11,0,250528_212044,4,4구 타격,H,직구,146,53139,박명근,79365,박동원,62700,하주석,2,1,0,-0.817005,0.7083,2.8044785214606818,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
513,11,0,250528_212122,1,1구 볼,B,체인지업,134,53139,박명근,79365,박동원,53764,문현빈,1,0,1,0.176488,0.7083,0.8081542765166105,3.17,1.537,L,,
514,11,0,250528_212140,2,2구 볼,B,체인지업,133,53139,박명근,79365,박동원,53764,문현빈,2,0,1,-0.238546,0.7083,0.1980030325976596,3.17,1.537,L,,
515,11,0,250528_212202,3,3구 파울,F,직구,146,53139,박명근,79365,박동원,53764,문현빈,2,1,1,-1.10003,0.7083,2.5222747954186673,3.17,1.537,L,,
516,11,0,250528_212225,4,4구 볼,B,직구,147,53139,박명근,79365,박동원,53764,문현빈,3,1,1,-1.02965,0.7083,3.5332113193925103,3.17,1.537,L,,
517,11,0,250528_212246,5,5구 볼,B,직구,147,53139,박명근,79365,박동원,53764,문현빈,4,1,1,-0.532383,0.7083,3.9085880048412904,3.17,1.537,L,문현빈 : 볼넷,13
521,11,0,250528_212357,1,1구 파울,F,직구,145,53139,박명근,79365,박동원,69737,노시환,0,1,1,-0.501369,0.7083,2.958189972627436,3.349,1.624,R,,
524,11,0,250528_212505,2,2구 파울,F,체인지업,130,53139,박명근,79365,박동원,69737,노시환,0,2,1,-0.095857,0.7083,1.8763021805677909,3.349,1.624,R,,
525,11,0,250528_212539,3,3구 볼,B,체인지업,131,53139,박명근,79365,박동원,69737,노시환,1,2,1,0.107156,0.7083,0.5605166436862978,3.349,1.624,R,,
526,11,0,250528_212601,4,4구 볼,B,직구,143,53139,박명근,79365,박동원,69737,노시환,2,2,1,-0.812832,0.7083,4.912348959623203,3.349,1.624,R,,
528,11,0,250528_212641,5,5구 헛스윙,S,직구,145,53139,박명근,79365,박동원,69737,노시환,2,3,1,-0.16695,0.7083,3.302007096037628,3.349,1.624,R,노시환 : 삼진 아웃,13
531,11,0,250528_212718,1,1구 헛스윙,S,체인지업,130,53139,박명근,79365,박동원,79192,채은성,0,1,2,0.278836,0.7083,1.2626215666190688,3.426,1.662,R,,
532,11,0,250528_212801,2,2구 볼,B,체인지업,133,53139,박명근,79365,박동원,79192,채은성,1,1,2,1.51452,0.7083,0.1650668066177552,3.426,1.662,R,,
533,11,0,250528_212830,3,3구 볼,B,커브,119,53139,박명근,79365,박동원,79192,채은성,2,1,2,2.25788,0.7083,2.832056101731676,3.426,1.662,R,,
535,11,0,250528_212858,4,4구 타격,H,직구,145,53139,박명근,79365,박동원,79192,채은성,2,1,2,-0.11389,0.7083,3.1102333896536125,3.426,1.662,R,채은성 : 좌익수 뒤 홈런 (홈런거리:125M),23
540,11,0,250528_213201,1,1구 스트라이크,T,슬라이더,131,68159,성동현,79365,박동원,66657,이진영,0,1,2,0.210895,0.7083,2.5467815342243028,3.373,1.636,R,,
541,11,0,250528_213214,2,2구 볼,B,포크,130,68159,성동현,79365,박동원,66657,이진영,1,1,2,1.4464,0.7083,2.8001749809648717,3.373,1.636,R,,
542,11,0,250528_213228,3,3구 볼,B,슬라이더,129,68159,성동현,79365,박동원,66657,이진영,2,1,2,1.11318,0.7083,2.9803695502025214,3.373,1.636,R,,
543,11,0,250528_213245,4,4구 볼,B,직구,143,68159,성동현,79365,박동원,66657,이진영,3,1,2,-0.693165,0.7083,1.1949888365547825,3.373,1.636,R,,
544,11,0,250528_213300,5,5구 타격,H,직구,145,68159,성동현,79365,박동원,66657,이진영,3,1,2,0.564782,0.7083,3.5518745399569305,3.373,1.636,R,이진영 : 우익수 플라이 아웃,13
548,11,1,250528_213528,1,1구 헛스윙,S,직구,147,67703,박상원,76812,이재원,69102,문보경,0,1,0,-0.147437,0.7083,3.2865830964092764,3.314,1.607,L,,
549,11,1,250528_213545,2,2구 파울,F,직구,147,67703,박상원,76812,이재원,69102,문보경,0,2,0,0.637293,0.7083,2.581651214084359,3.314,1.607,L,,
