seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
210,3,1,250806_195708,4,4구 볼,B,직구,143,65516,배제성,78548,장성우,65703,이도윤,2,2,1,-0.920809,0.7083,4.80069837158076,3.181,1.543,L,,
211,3,1,250806_195730,5,5구 파울,F,직구,144,65516,배제성,78548,장성우,65703,이도윤,2,2,1,-0.06138,0.7083,2.014510052092462,3.181,1.543,L,,
212,3,1,250806_195753,6,6구 볼,B,슬라이더,132,65516,배제성,78548,장성우,65703,이도윤,3,2,1,-0.028187,0.7083,3.6920170692205634,3.181,1.543,L,,
213,3,1,250806_195812,7,7구 볼,B,슬라이더,133,65516,배제성,78548,장성우,65703,이도윤,4,2,1,0.41932,0.7083,-0.21466085971127802,3.181,1.543,L,이도윤 : 볼넷,13
217,3,1,250806_200109,1,1구 스트라이크,T,체인지업,126,65060,주권,78548,장성우,66704,김태연,0,1,1,0.581456,0.7083,2.4620249961333025,3.259,1.581,R,,
218,3,1,250806_200131,2,2구 타격,H,투심,141,65060,주권,78548,장성우,66704,김태연,0,1,1,0.193894,0.7083,1.4359972072075373,3.259,1.581,R,김태연 : 유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),13
223,4,0,250806_200346,1,1구 스트라이크,T,직구,153,55730,폰세,78288,최재훈,79240,허경민,0,1,0,0.830928,0.7083,1.8332344420782338,3.267,1.584,R,,
224,4,0,250806_200403,2,2구 파울,F,직구,154,55730,폰세,78288,최재훈,79240,허경민,0,2,0,0.823327,0.7083,2.527619907435377,3.267,1.584,R,,
225,4,0,250806_200421,3,3구 볼,B,커터,147,55730,폰세,78288,최재훈,79240,허경민,1,2,0,1.73946,0.7083,2.9175085435571626,3.267,1.584,R,,
226,4,0,250806_200438,4,4구 타격,H,직구,152,55730,폰세,78288,최재훈,79240,허경민,1,2,0,-0.215204,0.7083,2.8131251447661123,3.267,1.584,R,허경민 : 중견수 앞 1루타,13
229,4,0,250806_200522,1,1구 볼,B,커브,133,55730,폰세,78288,최재훈,52001,안현민,1,0,0,1.09305,0.7083,2.411271226012285,3.322,1.611,R,,
230,4,0,250806_200544,2,2구 스트라이크,T,슬라이더,144,55730,폰세,78288,최재훈,52001,안현민,1,1,0,0.67266,0.7083,2.823074029222303,3.322,1.611,R,,
231,4,0,250806_200603,3,3구 볼,B,커터,146,55730,폰세,78288,최재훈,52001,안현민,2,1,0,1.88174,0.7083,2.793909046458422,3.322,1.611,R,,
232,4,0,250806_200634,4,4구 타격,H,커터,147,55730,폰세,78288,최재훈,52001,안현민,2,1,0,0.433034,0.7083,2.938830538362197,3.322,1.611,R,안현민 : 좌익수 앞 1루타,13
236,4,0,250806_200720,1,1구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,68050,강백호,0,1,0,-0.020344,0.7083,2.4292423711622284,3.329,1.615,L,,
237,4,0,250806_200746,2,2구 파울,F,직구,155,55730,폰세,78288,최재훈,68050,강백호,0,2,0,0.142525,0.7083,3.506104133843759,3.329,1.615,L,,
238,4,0,250806_200816,3,3구 볼,B,체인지업,141,55730,폰세,78288,최재훈,68050,강백호,1,2,0,0.709001,0.7083,1.1640297606404681,3.329,1.615,L,,
240,4,0,250806_200838,4,4구 볼,B,체인지업,140,55730,폰세,78288,최재훈,68050,강백호,2,2,0,-1.20859,0.7083,1.8675061231646213,3.329,1.615,L,,
241,4,0,250806_200905,5,5구 볼,B,직구,156,55730,폰세,78288,최재훈,68050,강백호,3,2,0,-0.356923,0.7083,4.243500283867762,3.329,1.615,L,,
242,4,0,250806_200926,6,6구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,68050,강백호,3,3,0,0.187671,0.7083,2.477050508396096,3.329,1.615,L,강백호 : 삼진 아웃,13
245,4,0,250806_201003,1,1구 스트라이크,T,커터,147,55730,폰세,78288,최재훈,78548,장성우,0,1,1,0.808427,0.7083,3.224617681357041,3.466,1.681,R,,
246,4,0,250806_201021,2,2구 파울,F,커터,148,55730,폰세,78288,최재훈,78548,장성우,0,2,1,-0.466416,0.7083,2.8644232008013457,3.466,1.681,R,,
247,4,0,250806_201054,3,3구 볼,B,커터,147,55730,폰세,78288,최재훈,78548,장성우,1,2,1,2.24907,0.7083,1.6085365073527935,3.466,1.681,R,,
248,4,0,250806_201119,4,4구 헛스윙,S,직구,152,55730,폰세,78288,최재훈,78548,장성우,1,3,1,0.214555,0.7083,3.463412850485337,3.466,1.681,R,장성우 : 삼진 아웃,13
251,4,0,250806_201150,1,1구 스트라이크,T,체인지업,140,55730,폰세,78288,최재훈,67644,이정훈,0,1,2,-0.673069,0.7083,3.054135574568124,3.409,1.654,L,,
252,4,0,250806_201207,2,2구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,67644,이정훈,0,2,2,0.526985,0.7083,1.0831355760109465,3.409,1.654,L,,
253,4,0,250806_201228,3,3구 파울,F,체인지업,141,55730,폰세,78288,최재훈,67644,이정훈,0,2,2,-0.303687,0.7083,2.1241192788988306,3.409,1.654,L,,
