seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
228,5,0,250705_191531,2,2구 스트라이크,T,직구,143,55348,웰스,53312,김건희,68700,이원석,1,1,0,-0.295141,0.7083,1.5961029779986122,3.254,1.578,R,,
229,5,0,250705_191548,3,3구 헛스윙,S,체인지업,132,55348,웰스,53312,김건희,68700,이원석,1,2,0,0.756318,0.7083,1.1434756179621557,3.254,1.578,R,,
230,5,0,250705_191608,4,4구 헛스윙,S,체인지업,133,55348,웰스,53312,김건희,68700,이원석,1,3,0,0.40822,0.7083,1.6860375266501315,3.254,1.578,R,이원석 : 삼진 아웃,13
233,5,0,250705_191641,1,1구 볼,B,직구,143,55348,웰스,53312,김건희,55703,리베라토,1,0,1,-1.04061,0.7083,2.075212745270658,3.417,1.657,L,,
234,5,0,250705_191656,2,2구 볼,B,슬라이더,136,55348,웰스,53312,김건희,55703,리베라토,2,0,1,2.08329,0.7083,2.2212416350536603,3.417,1.657,L,,
235,5,0,250705_191719,3,3구 볼,B,직구,143,55348,웰스,53312,김건희,55703,리베라토,3,0,1,1.67333,0.7083,4.128509874269897,3.417,1.657,L,,
236,5,0,250705_191740,4,4구 스트라이크,T,직구,143,55348,웰스,53312,김건희,55703,리베라토,3,1,1,0.609791,0.7083,3.308310405077007,3.417,1.657,L,,
237,5,0,250705_191757,5,5구 타격,H,직구,144,55348,웰스,53312,김건희,55703,리베라토,3,1,1,0.602599,0.7083,2.798737903609663,3.417,1.657,L,리베라토 : 유격수 플라이 아웃,13
240,5,0,250705_191836,1,1구 볼,B,직구,145,55348,웰스,53312,김건희,53764,문현빈,1,0,2,-1.32096,0.7083,2.093971981898044,3.17,1.537,L,,
241,5,0,250705_191853,2,2구 파울,F,슬라이더,136,55348,웰스,53312,김건희,53764,문현빈,1,1,2,0.540527,0.7083,2.548968065907232,3.17,1.537,L,,
242,5,0,250705_191930,3,3구 파울,F,슬라이더,136,55348,웰스,53312,김건희,53764,문현빈,1,2,2,0.25504,0.7083,2.3291280188960686,3.17,1.537,L,,
243,5,0,250705_191957,4,4구 볼,B,직구,146,55348,웰스,53312,김건희,53764,문현빈,2,2,2,-1.35299,0.7083,2.8411391314085,3.17,1.537,L,,
244,5,0,250705_192019,5,5구 타격,H,슬라이더,134,55348,웰스,53312,김건희,53764,문현빈,2,2,2,-0.503732,0.7083,1.2548168095612644,3.17,1.537,L,문현빈 : 중견수 왼쪽 앞 1루타,13
247,5,0,250705_192104,1,1구 볼,B,직구,145,55348,웰스,53312,김건희,69737,노시환,1,0,2,0.364945,0.7083,3.605528625622321,3.349,1.624,R,,
249,5,0,250705_192135,2,2구 볼,B,직구,144,55348,웰스,53312,김건희,69737,노시환,2,0,2,1.20941,0.7083,3.733001114429828,3.349,1.624,R,,
250,5,0,250705_192156,3,3구 타격,H,직구,143,55348,웰스,53312,김건희,69737,노시환,2,0,2,0.397889,0.7083,2.992574747294826,3.349,1.624,R,노시환 : 1루수 파울플라이 아웃,13
254,5,1,250705_192404,1,1구 스트라이크,T,직구,141,76715,류현진,78288,최재훈,55392,어준서,0,1,0,0.317781,0.7083,2.846582232093106,3.351,1.625,L,,
255,5,1,250705_192418,2,2구 볼,B,체인지업,127,76715,류현진,78288,최재훈,55392,어준서,1,1,0,-0.632962,0.7083,1.3408768398556976,3.351,1.625,L,,
256,5,1,250705_192433,3,3구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,55392,어준서,1,2,0,0.324105,0.7083,2.3980945721565132,3.351,1.625,L,,
257,5,1,250705_192448,4,4구 타격,H,직구,145,76715,류현진,78288,최재훈,55392,어준서,1,2,0,0.576323,0.7083,2.356938407395752,3.351,1.625,L,어준서 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
260,5,1,250705_192522,1,1구 스트라이크,T,커브,115,76715,류현진,78288,최재훈,53312,김건희,0,1,1,-0.420434,0.7083,3.0555191958330203,3.387,1.643,R,,
261,5,1,250705_192540,2,2구 볼,B,커터,137,76715,류현진,78288,최재훈,53312,김건희,1,1,1,0.525373,0.7083,4.095459583257339,3.387,1.643,R,,
262,5,1,250705_192558,3,3구 파울,F,커터,139,76715,류현진,78288,최재훈,53312,김건희,1,2,1,0.297821,0.7083,2.749279507043461,3.387,1.643,R,,
263,5,1,250705_192620,4,4구 파울,F,직구,145,76715,류현진,78288,최재훈,53312,김건희,1,2,1,-1.27058,0.7083,3.046084567053704,3.387,1.643,R,,
264,5,1,250705_192651,5,5구 파울,F,커터,139,76715,류현진,78288,최재훈,53312,김건희,1,2,1,-0.165602,0.7083,1.6401984637291098,3.387,1.643,R,,
265,5,1,250705_192719,6,6구 타격,H,직구,147,76715,류현진,78288,최재훈,53312,김건희,1,2,1,-1.09769,0.7083,1.7970148265344859,3.387,1.643,R,김건희 : 좌중간 2루타,13
268,5,1,250705_192816,1,1구 헛스윙,S,체인지업,131,76715,류현진,78288,최재훈,55397,전태현,0,1,1,-0.205278,0.7083,2.1108655606722615,3.3,1.6,L,,
269,5,1,250705_192835,2,2구 볼,B,커터,136,76715,류현진,78288,최재훈,55397,전태현,1,1,1,-0.916537,0.7083,2.9144285528372658,3.3,1.6,L,,
