seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
394,6,1,250518_160810,5,5구 타격,H,직구,148,53892,이로운,51865,조형우,62700,하주석,1,2,0,0.628939,0.7083,2.1505814939424606,3.365,1.632,L,하주석 : 3루수 파울플라이 아웃,13
398,6,1,250518_160900,1,1구 헛스윙,S,슬라이더,137,53892,이로운,51865,조형우,69766,유로결,0,1,1,1.01173,0.7083,0.630759817149082,3.431,1.664,R,,
399,6,1,250518_160917,2,2구 헛스윙,S,슬라이더,137,53892,이로운,51865,조형우,69766,유로결,0,2,1,0.569206,0.7083,1.4242507799635193,3.431,1.664,R,,
400,6,1,250518_160936,3,3구 스트라이크,T,직구,150,53892,이로운,51865,조형우,69766,유로결,0,3,1,-0.186562,0.7083,1.717076560054659,3.431,1.664,R,유로결 : 삼진 아웃,13
403,6,1,250518_161006,1,1구 볼,B,커브,125,53892,이로운,51865,조형우,54795,황영묵,1,0,2,-1.01393,0.7083,2.6369395146438723,3.225,1.564,L,,
404,6,1,250518_161021,2,2구 볼,B,직구,151,53892,이로운,51865,조형우,54795,황영묵,2,0,2,-0.857387,0.7083,0.6995277121858923,3.225,1.564,L,,
405,6,1,250518_161043,3,3구 스트라이크,T,직구,150,53892,이로운,51865,조형우,54795,황영묵,2,1,2,4.9e-05,0.7083,1.5470632313078767,3.225,1.564,L,,
406,6,1,250518_161101,4,4구 파울,F,직구,149,53892,이로운,51865,조형우,54795,황영묵,2,2,2,-0.592616,0.7083,2.273332092603404,3.225,1.564,L,,
407,6,1,250518_161126,5,5구 타격,H,직구,149,53892,이로운,51865,조형우,54795,황영묵,2,2,2,-0.677862,0.7083,2.732387290523109,3.225,1.564,L,황영묵 : 중견수 앞 1루타,13
412,6,1,250518_161244,1,1구 스트라이크,T,체인지업,130,53892,이로운,51865,조형우,50707,최인호,0,1,2,-0.418623,0.7083,2.6179809346766496,3.263,1.583,L,,
