seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
476,8,0,250411_210402,4,4구 파울,F,직구,146,54768,조동욱,78288,최재훈,65357,송성문,1,2,1,-0.485481,0.7083,2.7280968328576827,3.331,1.615,L,,
477,8,0,250411_210433,5,5구 파울,F,체인지업,120,54768,조동욱,78288,최재훈,65357,송성문,1,2,1,0.366125,0.7083,3.441268278432333,3.331,1.615,L,,
478,8,0,250411_210509,6,6구 타격,H,직구,146,54768,조동욱,78288,최재훈,65357,송성문,1,2,1,-0.140631,0.7083,2.1711319245636007,3.331,1.615,L,송성문 : 중견수 앞 1루타,13
482,8,0,250411_210550,1,1구 헛스윙,S,슬라이더,127,54768,조동욱,78288,최재훈,52366,푸이그,0,1,1,-0.811634,0.7083,1.100632369739741,3.444,1.67,R,,
483,8,0,250411_210607,2,2구 볼,B,슬라이더,126,54768,조동욱,78288,최재훈,52366,푸이그,1,1,1,-1.51432,0.7083,0.9607850542234391,3.444,1.67,R,,
484,8,0,250411_210628,3,3구 타격,H,직구,143,54768,조동욱,78288,최재훈,52366,푸이그,1,1,1,-0.476645,0.7083,2.8884154231431323,3.444,1.67,R,푸이그 : 중견수 앞 1루타,13
488,8,0,250411_210714,1,1구 볼,B,슬라이더,125,54768,조동욱,78288,최재훈,50357,박주홍,1,0,1,-0.868962,0.7083,0.4757646941266307,3.433,1.665,L,,
489,8,0,250411_210736,2,2구 볼,B,슬라이더,123,54768,조동욱,78288,최재훈,50357,박주홍,2,0,1,0.29019,0.7083,3.9461050458372884,3.433,1.665,L,,
490,8,0,250411_210759,3,3구 볼,B,슬라이더,126,54768,조동욱,78288,최재훈,50357,박주홍,3,0,1,-1.35448,0.7083,0.952270933222704,3.433,1.665,L,,
491,8,0,250411_210822,4,4구 스트라이크,T,직구,144,54768,조동욱,78288,최재훈,50357,박주홍,3,1,1,0.010271,0.7083,2.281071631553563,3.433,1.665,L,,
492,8,0,250411_210841,5,5구 파울,F,직구,144,54768,조동욱,78288,최재훈,50357,박주홍,3,2,1,0.298188,0.7083,1.875976713496844,3.433,1.665,L,,
493,8,0,250411_210914,6,6구 파울,F,직구,144,54768,조동욱,78288,최재훈,50357,박주홍,3,2,1,1.17249,0.7083,3.1451365393039046,3.433,1.665,L,,
