seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
396,7,0,250627_203744,4,4구 볼,B,직구,142,65343,김택형,79456,이지영,50707,최인호,3,1,0,-0.725715,0.7083,3.516143793769954,3.263,1.583,L,,
397,7,0,250627_203816,5,5구 스트라이크,T,직구,142,65343,김택형,79456,이지영,50707,최인호,3,2,0,-0.579727,0.7083,2.742157520030031,3.263,1.583,L,,
398,7,0,250627_203835,6,6구 볼,B,직구,142,65343,김택형,79456,이지영,50707,최인호,4,2,0,-1.4959,0.7083,1.175676798626616,3.263,1.583,L,최인호 : 볼넷,13
401,7,0,250627_203918,1,1구 타격,H,직구,140,65343,김택형,79456,이지영,66704,김태연,0,0,0,-0.830499,0.7083,2.770915424088831,3.259,1.581,R,김태연 : 투수 플라이 아웃 (번트),13
406,7,0,250627_204323,1,1구 헛스윙,S,투심,147,68043,김민,79456,이지영,79608,안치홍,0,1,1,-0.56639,0.7083,3.8022838245055643,3.254,1.578,R,,
408,7,0,250627_204402,2,2구 타격,H,투심,146,68043,김민,79456,이지영,79608,안치홍,0,1,1,0.622865,0.7083,1.8897657387674633,3.254,1.578,R,안치홍 : 중견수 플라이 아웃,13
413,7,0,250627_204526,1,1구 볼,B,투심,147,68043,김민,79456,이지영,78288,최재훈,1,0,2,0.150741,0.7083,0.8260605762067306,3.241,1.572,R,,
415,7,0,250627_204649,2,2구 스트라이크,T,투심,150,68043,김민,79456,이지영,78288,최재훈,1,1,2,0.037792,0.7083,2.121341423857486,3.241,1.572,R,,
416,7,0,250627_204712,3,3구 타격,H,투심,149,68043,김민,79456,이지영,78288,최재훈,1,1,2,-0.461312,0.7083,2.5658361879199783,3.241,1.572,R,최재훈 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
422,7,1,250627_204946,1,1구 볼,B,직구,145,67703,박상원,78288,최재훈,50854,최지훈,1,0,0,1.32056,0.7083,2.9676772350253886,3.311,1.606,L,,
423,7,1,250627_205002,2,2구 볼,B,포크,134,67703,박상원,78288,최재훈,50854,최지훈,2,0,0,0.717498,0.7083,3.5867262051722637,3.311,1.606,L,,
424,7,1,250627_205024,3,3구 스트라이크,T,직구,146,67703,박상원,78288,최재훈,50854,최지훈,2,1,0,0.496482,0.7083,2.42360709866153,3.311,1.606,L,,
425,7,1,250627_205041,4,4구 타격,H,직구,146,67703,박상원,78288,최재훈,50854,최지훈,2,1,0,0.515722,0.7083,0.8444641649227767,3.311,1.606,L,최지훈 : 좌익수 파울플라이 아웃,13
428,7,1,250627_205120,1,1구 타격,H,슬라이더,136,67703,박상원,78288,최재훈,53827,에레디아,0,0,1,0.507363,0.7083,2.4803177488321024,3.303,1.602,R,에레디아 : 우익수 플라이 아웃,13
431,7,1,250627_205154,1,1구 볼,B,슬라이더,137,67703,박상원,78288,최재훈,75847,최정,1,0,2,2.20535,0.7083,2.608530087267341,3.322,1.611,R,,
