seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
392,6,1,260403_204651,2,2구 타격,H,체인지업,130,54768,조동욱,78288,최재훈,50204,박지훈,0,1,2,0.310624,0.7083,1.6308687535528672,3.38,1.639,R,박지훈 : 중견수 앞 1루타,23
398,6,1,260403_204801,2,2구 파울,F,슬라이더,129,54768,조동욱,78288,최재훈,64646,박찬호,1,1,2,-0.403219,0.7083,2.266396618716413,3.247,1.575,R,,
399,6,1,260403_204825,3,3구 볼,B,체인지업,130,54768,조동욱,78288,최재훈,64646,박찬호,2,1,2,1.49988,0.7083,2.0989590142686434,3.247,1.575,R,,
400,6,1,260403_204844,4,4구 파울,F,직구,146,54768,조동욱,78288,최재훈,64646,박찬호,2,2,2,0.67427,0.7083,2.2524156557144313,3.247,1.575,R,,
401,6,1,260403_204912,5,5구 타격,H,체인지업,131,54768,조동욱,78288,최재훈,64646,박찬호,2,2,2,0.235142,0.7083,1.5492395200254028,3.247,1.575,R,박찬호 : 중견수 플라이 아웃,13
408,7,0,260403_205145,1,1구 타격,H,투심,149,52206,최지강,76232,양의지,68050,강백호,0,0,0,-0.588527,0.7083,2.025262815945716,3.333,1.616,L,강백호 : 좌익수 앞 1루타,13
411,7,0,260403_205244,1,1구 스트라이크,T,투심,148,52206,최지강,76232,양의지,79192,채은성,0,1,0,-0.282385,0.7083,2.2519455687391488,3.424,1.661,R,,
412,7,0,260403_205306,2,2구 타격,H,투심,148,52206,최지강,76232,양의지,79192,채은성,0,1,0,-0.265327,0.7083,1.3251981251281069,3.424,1.661,R,채은성 : 우익수 오른쪽 2루타,13
416,7,0,260403_205408,1,1구 볼,B,체인지업,132,52206,최지강,76232,양의지,62700,하주석,1,0,0,0.028298,0.7083,-0.0009513938396992216,3.395,1.647,L,,
417,7,0,260403_205433,2,2구 헛스윙,S,체인지업,134,52206,최지강,76232,양의지,62700,하주석,1,1,0,-0.8473,0.7083,2.0398766522798626,3.395,1.647,L,,
418,7,0,260403_205457,3,3구 헛스윙,S,체인지업,134,52206,최지강,76232,양의지,62700,하주석,1,2,0,-1.5959,0.7083,2.3806240786673643,3.395,1.647,L,,
419,7,0,260403_205519,4,4구 파울,F,체인지업,136,52206,최지강,76232,양의지,62700,하주석,1,2,0,-0.898218,0.7083,1.8134730139831006,3.395,1.647,L,,
420,7,0,260403_205547,5,5구 파울,F,체인지업,135,52206,최지강,76232,양의지,62700,하주석,1,2,0,-0.080288,0.7083,2.1334939551084298,3.395,1.647,L,,
421,7,0,260403_205617,6,6구 타격,H,체인지업,135,52206,최지강,76232,양의지,62700,하주석,1,2,0,-0.954623,0.7083,1.6169123127948195,3.395,1.647,L,하주석 : 1루수 땅볼 아웃 (1루수 태그아웃),13
424,7,0,260403_205703,1,1구 파울,F,슬라이더,137,52206,최지강,76232,양의지,78288,최재훈,0,1,1,1.0048,0.7083,1.8048628280377832,3.261,1.582,R,,
425,7,0,260403_205729,2,2구 볼,B,투심,149,52206,최지강,76232,양의지,78288,최재훈,1,1,1,-1.44237,0.7083,3.1828760981252744,3.261,1.582,R,,
